Time [s],Capacitor voltage [V],GPIO [V]
0.4668841514,1.022241,1.78764
0.4669220514,1.022931,1.81416
0.4669600514,1.023292,1.83196
0.4669979514,1.02286,1.78923
0.4670359514,1.02256,1.83566
0.4670738514,1.024591,1.7827
0.4671118514,1.024336,1.82491
0.4671498514,1.024039,1.83289
0.4671878514,1.024598,1.79859
0.4672258514,1.024373,1.80703
0.4672638514,1.024869,1.81119
0.4673019514,1.026498,1.81515
0.4673399514,1.024944,1.76727
0.4673779514,1.023172,1.80849
0.4674160514,1.025331,1.82471
0.4674540514,1.024933,1.80895
0.4674918514,1.023048,1.81515
0.4675297514,1.023108,1.78125
0.4675675514,1.021283,1.80215
0.4676054514,1.023971,1.82629
0.4676433514,1.022898,1.77597
0.4676812514,1.022777,1.83777
0.4677191514,1.023727,1.79167
0.4677570514,1.021313,1.79226
0.4677949514,1.024535,1.8009
0.4678329514,1.02357,1.81983
0.4678708514,1.024486,1.82247
0.4679087514,1.026202,1.80796
0.4679467514,1.021189,1.804
0.4679847514,1.024039,1.80492
0.4680227514,1.023757,1.8038
0.4680607514,1.024073,1.79839
0.4680987514,1.023483,1.81482
0.4681367514,1.023292,1.81264
0.4681747514,1.022672,1.79061
0.4682128514,1.023611,1.79866
0.4682508514,1.023217,1.76588
0.4682889514,1.022916,1.79246
0.4683269514,1.021587,1.83038
0.4683647514,1.022988,1.80387
0.4684026514,1.024264,1.83032
0.4684404514,1.02292,1.80717
0.4684783514,1.023754,1.835
0.4685162514,1.02399,1.77551
0.4685541514,1.023787,1.80314
0.4685920514,1.024809,1.81719
0.4686299514,1.023825,1.81159
0.4686678514,1.023014,1.81093
0.4687057514,1.025706,1.79437
0.4687437514,1.024144,1.79952
0.4687816514,1.023941,1.82511
0.4688196514,1.023082,1.79154
0.4688576514,1.023577,1.82491
0.4688955514,1.023333,1.80638
0.4689335514,1.023784,1.82016
0.4689715514,1.021798,1.80235
0.4690095514,1.02313,1.81739
0.4690476514,1.024122,1.81271
0.4690856514,1.022973,1.79675
0.4691236514,1.022109,1.82972
0.4691617514,1.02482,1.78092
0.4691998514,1.025301,1.8098
0.4692377514,1.023288,1.83018
0.4692755514,1.024246,1.81713
0.4693134514,1.024234,1.83355
0.4693512514,1.022113,1.80393
0.4693891514,1.022984,1.80605
0.4694270514,1.023908,1.7796
0.4694649514,1.026716,1.81501
0.4695028514,1.024629,1.83144
0.4695407514,1.026269,1.79134
0.4695786514,1.024843,1.82187
0.4696166514,1.024028,1.80235
0.4696545514,1.0236,1.81851
0.4696925514,1.026014,1.79866
0.4697304514,1.024711,1.80057
0.4697684514,1.024148,1.85043
0.4698064514,1.022477,1.80459
0.4698444514,1.023153,1.82247
0.4698824514,1.023581,1.7761
0.4699205514,1.024918,1.80354
0.4699585514,1.024557,1.81429
0.4699965514,1.024843,1.79325
0.4700346514,1.024298,1.82016
0.4700726514,1.022304,1.81145
0.4701106514,1.025766,1.8133
0.4701484514,1.02455,1.80103
0.4701863514,1.023378,1.81429
0.4702241514,1.022684,1.8195
0.4702620514,1.024888,1.80044
0.4702999514,1.025594,1.80868
0.4703378514,1.024764,1.7889
0.4703757514,1.023194,1.81614
0.4704136514,1.023577,1.84403
0.4704515514,1.023615,1.81323
0.4704894514,1.022105,1.80572
0.4705274514,1.023619,1.79015
0.4705653514,1.025849,1.82022
0.4706033514,1.027538,1.80222
0.4706413514,1.024768,1.81864
0.4706793514,1.02464,1.82108
0.4707173514,1.024065,1.79754
0.4707553514,1.025207,1.79088
0.4707933514,1.020468,1.78164
0.4708313514,1.02604,1.82135
0.4708694514,1.024985,1.84951
0.4709074514,1.024366,1.80143
0.4709455514,1.026029,1.82148
0.4709835514,1.023115,1.80031
0.4710214514,1.023532,1.81257
0.4710592514,1.024238,1.80051
0.4710971514,1.024831,1.80176
0.4711349514,1.022736,1.82095
0.4711728514,1.024674,1.80103
0.4712107514,1.02482,1.83473
0.4712486514,1.022905,1.77927
0.4712865514,1.023266,1.81561
0.4713244514,1.024538,1.8166
0.4713624514,1.026697,1.79892
0.4714003514,1.028,1.84542
0.4714383514,1.024828,1.79028
0.4714762514,1.02464,1.7951
0.4715142514,1.023757,1.79378
0.4715522514,1.02446,1.79945
0.4715902514,1.025646,1.8131
0.4716282514,1.024771,1.79912
0.4716662514,1.023848,1.79866
0.4717042514,1.024354,1.77518
0.4717423514,1.026566,1.81185
0.4717803514,1.022883,1.804
0.4718184514,1.024869,1.81139
0.4718564514,1.024606,1.83421
0.4718943514,1.024704,1.78019
0.4719322514,1.027309,1.82102
0.4719700514,1.026848,1.78237
0.4720079514,1.025331,1.8199
0.4720458514,1.023956,1.8439
0.4720837514,1.023397,1.80974
0.4721216514,1.023911,1.82979
0.4721595514,1.025699,1.78982
0.4721974514,1.030343,1.80631
0.4722353514,1.024366,1.77353
0.4722732514,1.025038,1.80479
0.4723112514,1.025252,1.8131
0.4723491514,1.025271,1.80268
0.4723871514,1.027156,1.83803
0.4724251514,1.025274,1.8133
0.4724631514,1.024298,1.81145
0.4725011514,1.025721,1.78059
0.4725391514,1.025301,1.79154
0.4725771514,1.028117,1.79391
0.4726151514,1.028323,1.79292
0.4726532514,1.027069,1.83335
0.4726912514,1.02521,1.76159
0.4727293514,1.027918,1.82966
0.4727673514,1.024689,1.83559
0.4728051514,1.026108,1.81811
0.4728430514,1.022883,1.78982
0.4728808514,1.023022,1.79358
0.4729187514,1.023525,1.82801
0.4729566514,1.024918,1.78329
0.4729945514,1.023483,1.8199
0.4730324514,1.022451,1.80657
0.4730703514,1.024805,1.79233
0.4731082514,1.024617,1.81178
0.4731461514,1.025451,1.79391
0.4731841514,1.024606,1.81719
0.4732220514,1.023468,1.82379
0.4732600514,1.026472,1.81231
0.4732980514,1.025117,1.81713
0.4733359514,1.022755,1.79384
0.4733739514,1.024779,1.83553
0.4734119514,1.028368,1.77907
0.4734500514,1.024933,1.79516
0.4734880514,1.026453,1.83276
0.4735260514,1.026269,1.80407
0.4735641514,1.02494,1.82313
0.4736021514,1.023885,1.78976
0.4736402514,1.023465,1.8106
0.4736780514,1.023089,1.82834
0.4737159514,1.025849,1.81198
0.4737537514,1.025548,1.84595
0.4737916514,1.025751,1.79477
0.4738295514,1.024775,1.83361
0.4738674514,1.024895,1.77914
0.4739053514,1.023697,1.80361
0.4739432514,1.025492,1.84555
0.4739811514,1.022792,1.79233
0.4740190514,1.021291,1.82669
0.4740570514,1.024921,1.77564
0.4740949514,1.024644,1.83335
0.4741329514,1.02515,1.82913
0.4741708514,1.023363,1.79793
0.4742088514,1.023465,1.83572
0.4742468514,1.022436,1.81844
0.4742848514,1.023979,1.81119
0.4743228514,1.02316,1.78455
0.4743609514,1.024478,1.80901
0.4743989514,1.025819,1.84403
0.4744369514,1.024114,1.80545
0.4744750514,1.023089,1.84733
0.4745131514,1.025274,1.79655
0.4745510514,1.023037,1.79615
0.4745888514,1.02277,1.78217
0.4746267514,1.022218,1.81488
0.4746645514,1.023243,1.83836
0.4747024514,1.023923,1.80149
0.4747403514,1.021508,1.81191
0.4747782514,1.023104,1.79464
0.4748161514,1.024553,1.82365
0.4748540514,1.024227,1.8257
0.4748919514,1.025342,1.77947
0.4749299514,1.023074,1.79681
0.4749678514,1.024178,1.79945
0.4750058514,1.023536,1.8228
0.4750437514,1.023258,1.8009
0.4750817514,1.020348,1.80176
0.4751197514,1.024118,1.83559
0.4751577514,1.023589,1.78995
0.4751957514,1.023067,1.80835
0.4752337514,1.024768,1.79991
0.4752718514,1.022879,1.83559
0.4753098514,1.02197,1.82405
0.4753478514,1.023326,1.8075
0.4753859514,1.023134,1.83038
0.4754239514,1.02506,1.78982
0.4754617514,1.021974,1.80895
0.4754995514,1.025308,1.80255
0.4755374514,1.024501,1.81937
0.4755753514,1.022135,1.84951
0.4756132514,1.02357,1.81323
0.4756510514,1.024028,1.82379
0.4756889514,1.023994,1.79444
0.4757269514,1.026296,1.82326
0.4757648514,1.027396,1.80875
0.4758027514,1.023082,1.81159
0.4758407514,1.022958,1.82801
0.4758786514,1.020701,1.81436
0.4759166514,1.022928,1.80868
0.4759545514,1.023108,1.76298
0.4759925514,1.027512,1.82102
0.4760305514,1.024696,1.82761
0.4760685514,1.024752,1.80611
0.4761066514,1.025,1.86534
0.4761446514,1.024696,1.79391
0.4761826514,1.022639,1.82062
0.4762207514,1.02408,1.85195
0.4762587514,1.024824,1.80763
0.4762968514,1.023281,1.83836
0.4763346514,1.025008,1.79127
0.4763725514,1.023694,1.83012
0.4764103514,1.026329,1.7951
0.4764482514,1.023945,1.78982
0.4764861514,1.023634,1.83915
0.4765240514,1.020618,1.81488
0.4765619514,1.022609,1.83183
0.4765998514,1.025586,1.80512
0.4766377514,1.023975,1.82431
0.4766756514,1.022064,1.81858
0.4767136514,1.0236,1.82774
0.4767515514,1.02206,1.82418
0.4767895514,1.022436,1.81811
0.4768275514,1.023168,1.81693
0.4768655514,1.023435,1.79714
0.4769035514,1.020329,1.79411
0.4769415514,1.024043,1.84957
0.4769795514,1.024737,1.7914
0.4770175514,1.024148,1.8352
0.4770555514,1.022109,1.80506
0.4770936514,1.020694,1.81765
0.4771317514,1.026367,1.80393
0.4771697514,1.022954,1.79384
0.4772076514,1.025413,1.83935
0.4772455514,1.025064,1.7953
0.4772833514,1.024824,1.8288
0.4773212514,1.024516,1.80492
0.4773591514,1.022515,1.79708
0.4773969514,1.023457,1.82128
0.4774348514,1.022894,1.77716
0.4774728514,1.025218,1.81297
0.4775107514,1.023209,1.79793
0.4775486514,1.023059,1.80143
0.4775866514,1.023213,1.78679
0.4776245514,1.023498,1.79952
0.4776625514,1.023157,1.83078
0.4777004514,1.024339,1.816
0.4777384514,1.023483,1.80908
0.4777764514,1.022518,1.80037
0.4778144514,1.022916,1.80591
0.4778524514,1.023296,1.81297
0.4778905514,1.022117,1.79912
0.4779285514,1.025349,1.84416
0.4779666514,1.021966,1.77927
0.4780046514,1.023419,1.83322
0.4780427514,1.023986,1.79299
0.4780805514,1.026577,1.79774
0.4781184514,1.020419,1.81468
0.4781562514,1.025605,1.8073
0.4781941514,1.024272,1.82121
0.4782320514,1.027058,1.80354
0.4782699514,1.025094,1.80677
0.4783078514,1.02399,1.81317
0.4783457514,1.024629,1.80202
0.4783836514,1.026052,1.80901
0.4784215514,1.024133,1.80136
0.4784595514,1.026209,1.82313
0.4784974514,1.022301,1.78606
0.4785354514,1.023198,1.82003
0.4785733514,1.023115,1.84707
0.4786113514,1.025248,1.81831
0.4786493514,1.024321,1.83025
0.4786873514,1.023908,1.79813
0.4787253514,1.025714,1.81877
0.4787633514,1.022995,1.79754
0.4788014514,1.022139,1.81073
0.4788394514,1.023093,1.83236
0.4788775514,1.024189,1.79701
0.4789155514,1.02351,1.81904
0.4789534514,1.023127,1.77591
0.4789913514,1.024366,1.81066
0.4790291514,1.023757,1.84944
0.4790670514,1.023964,1.81416
0.4791048514,1.023281,1.79009
0.4791427514,1.022263,1.80908
0.4791806514,1.024448,1.79793
0.4792185514,1.023183,1.78685
0.4792564514,1.02256,1.80605
0.4792944514,1.024895,1.81126
0.4793323514,1.022886,1.81871
0.4793702514,1.022492,1.80717
0.4794082514,1.026179,1.80156
0.4794462514,1.027632,1.81858
0.4794841514,1.024159,1.80618
0.4795221514,1.021268,1.81534
0.4795601514,1.022725,1.80598
0.4795981514,1.024137,1.79879
0.4796361514,1.023175,1.80064
0.4796742514,1.022252,1.78877
0.4797122514,1.024422,1.79206
0.4797503514,1.025218,1.8468
0.4797883514,1.0231,1.83262
0.4798263514,1.025346,1.82491
0.4798641514,1.022019,1.78725
0.4799020514,1.022999,1.80605
0.4799399514,1.023555,1.80928
0.4799777514,1.023247,1.81831
0.4800156514,1.022815,1.83137
0.4800535514,1.022143,1.80895
0.4800914514,1.025496,1.80987
0.4801293514,1.025087,1.80492
0.4801672514,1.024568,1.81013
0.4802051514,1.026998,1.8375
0.4802431514,1.024362,1.8075
0.4802810514,1.024381,1.84337
0.4803190514,1.026341,1.8038
0.4803570514,1.023637,1.80809
0.4803950514,1.023314,1.81528
0.4804330514,1.023149,1.79114
0.4804710514,1.024737,1.83823
0.4805090514,1.024636,1.77755
0.4805470514,1.024775,1.79589
0.4805850514,1.024283,1.79595
0.4806231514,1.024174,1.81792
0.4806611514,1.023881,1.84792
0.4806992514,1.023299,1.80664
0.4807370514,1.025575,1.82016
0.4807749514,1.02538,1.80941
0.4808127514,1.02681,1.8259
0.4808506514,1.025552,1.79253
0.4808884514,1.02494,1.81864
0.4809263514,1.023896,1.84357
0.4809642514,1.025173,1.79727
0.4810021514,1.023314,1.81541
0.4810401514,1.025233,1.79127
0.4810780514,1.023923,1.79628
0.4811159514,1.024613,1.80638
0.4811539514,1.02366,1.8282
0.4811918514,1.024839,1.82576
0.4812298514,1.023281,1.79912
0.4812678514,1.025079,1.8098
0.4813058514,1.023855,1.78402
0.4813438514,1.023705,1.84074
0.4813818514,1.025282,1.85116
0.4814198514,1.024662,1.80116
0.4814578514,1.023292,1.80539
0.4814959514,1.021662,1.80618
0.4815340514,1.02307,1.83335
0.4815720514,1.022545,1.80374
0.4816099514,1.025458,1.81726
0.4816478514,1.024997,1.84285
0.4816856514,1.025669,1.77835
0.4817235514,1.023998,1.81732
0.4817614514,1.026393,1.82003
0.4817992514,1.022853,1.79286
0.4818371514,1.024283,1.81159
0.4818750514,1.023772,1.82121
0.4819129514,1.022289,1.81462
0.4819509514,1.023705,1.79905
0.4819888514,1.022886,1.85182
0.4820267514,1.023314,1.79193
0.4820647514,1.024467,1.83289
0.4821027514,1.023836,1.82102
0.4821407514,1.021272,1.79754
0.4821786514,1.022233,1.81785
0.4822166514,1.024591,1.80295
0.4822546514,1.023322,1.80862
0.4822927514,1.022364,1.84548
0.4823307514,1.023709,1.80018
0.4823687514,1.026228,1.84258
0.4824068514,1.024328,1.79503
0.4824448514,1.025282,1.80605
0.4824828514,1.024779,1.7796
0.4825207514,1.026153,1.79365
0.4825585514,1.024546,1.84819
0.4825964514,1.023431,1.79675
0.4826342514,1.024936,1.80664
0.4826721514,1.025312,1.81211
0.4827100514,1.025233,1.81119
0.4827479514,1.023333,1.79048
0.4827858514,1.023896,1.80908
0.4828237514,1.022725,1.83605
0.4828617514,1.023239,1.80255
0.4828996514,1.021933,1.83421
0.4829376514,1.023585,1.79094
0.4829755514,1.024861,1.83823
0.4830135514,1.024786,1.84496
0.4830515514,1.024948,1.81699
0.4830895514,1.026589,1.82834
0.4831275514,1.023667,1.80334
0.4831655514,1.024726,1.82649
0.4832035514,1.023881,1.79569
0.4832416514,1.023097,1.79925
0.4832796514,1.022732,1.83513
0.4833177514,1.022875,1.79582
0.4833558514,1.024001,1.81436
0.4833936514,1.022954,1.79233
0.4834315514,1.024377,1.80598
0.4834693514,1.024433,1.82715
0.4835072514,1.025316,1.80222
0.4835451514,1.026221,1.84489
0.4835830514,1.023416,1.78824
0.4836208514,1.02503,1.79938
0.4836588514,1.022969,1.79839
0.4836967514,1.023818,1.81963
0.4837346514,1.024276,1.84496
0.4837725514,1.024752,1.78969
0.4838105514,1.022913,1.82339
0.4838485514,1.024598,1.80077
0.4838864514,1.023179,1.81745
0.4839244514,1.022158,1.8375
0.4839624514,1.024328,1.80763
0.4840004514,1.024854,1.82794
0.4840384514,1.023622,1.79681
0.4840764514,1.022807,1.80677
0.4841145514,1.024032,1.77802
0.4841525514,1.022868,1.81699
0.4841906514,1.022094,1.82972
0.4842286514,1.024159,1.7945
0.4842666514,1.02167,1.83975
0.4843044514,1.024561,1.7643
0.4843423514,1.021899,1.79477
0.4843801514,1.023314,1.83586
0.4844180514,1.021433,1.83005
0.4844559514,1.022297,1.82458
0.4844938514,1.023941,1.81284
0.4845317514,1.023371,1.81343
0.4845696514,1.022785,1.79536
0.4846075514,1.023209,1.79305
0.4846455514,1.024047,1.84786
0.4846834514,1.024189,1.79536
0.4847214514,1.025132,1.85003
0.4847593514,1.024238,1.80763
0.4847973514,1.02515,1.79774
0.4848353514,1.026401,1.79206
0.4848733514,1.023622,1.80565
0.4849113514,1.022177,1.83526
0.4849493514,1.025342,1.79068
0.4849874514,1.023003,1.83823
0.4850254514,1.023604,1.79101
0.4850635514,1.024009,1.79503
0.4851015514,1.022886,1.80644
0.4851395514,1.024452,1.81257
0.4851774514,1.020337,1.80611
0.4852152514,1.021816,1.7821
0.4852531514,1.022432,1.82154
0.4852909514,1.023555,1.78283
0.4853288514,1.020866,1.8098
0.4853667514,1.021726,1.79061
0.4854046514,1.021249,1.80097
0.4854425514,1.022045,1.81257
0.4854804514,1.024884,1.79114
0.4855184514,1.026607,1.79675
0.4855563514,1.023266,1.83097
0.4855943514,1.023878,1.76806
0.4856322514,1.022575,1.79041
0.4856702514,1.023589,1.79747
0.4857082514,1.024918,1.83823
0.4857462514,1.022248,1.79833
0.4857842514,1.021565,1.79147
0.4858222514,1.024373,1.83559
0.4858603514,1.024861,1.81191
0.4858983514,1.023547,1.81007
0.4859364514,1.023149,1.81238
0.4859744514,1.022334,1.81983
0.4860124514,1.021538,1.792
0.4860503514,1.025045,1.77591
0.4860881514,1.023604,1.8282
0.4861260514,1.023893,1.79807
0.4861638514,1.023228,1.80743
0.4862017514,1.024103,1.80136
0.4862396514,1.024291,1.80862
0.4862775514,1.02354,1.84245
0.4863154514,1.024538,1.80677
0.4863533514,1.022109,1.79727
0.4863913514,1.023164,1.81093
0.4864292514,1.023803,1.80591
0.4864671514,1.021576,1.77716
0.4865051514,1.02443,1.80585
0.4865431514,1.021948,1.85096
0.4865811514,1.025203,1.80717
0.4866191514,1.025346,1.82557
0.4866571514,1.025274,1.80816
0.4866951514,1.023329,1.80835
0.4867331514,1.023652,1.85195
0.4867711514,1.022732,1.79932
0.4868092514,1.024197,1.81007
0.4868472514,1.024456,1.79437
0.4868853514,1.023637,1.81251
0.4869232514,1.02449,1.79081
0.4869611514,1.023371,1.79213
0.4869989514,1.022319,1.8288
0.4870368514,1.021561,1.81976
0.4870747514,1.02381,1.77854
0.4871126514,1.02354,1.79582
0.4871505514,1.022507,1.82003
0.4871884514,1.02197,1.82649
0.4872263514,1.025177,1.7947
0.4872642514,1.023581,1.83955
0.4873022514,1.02503,1.7982
0.4873401514,1.025826,1.81924
0.4873781514,1.026934,1.80202
0.4874160514,1.027437,1.79483
0.4874540514,1.024122,1.8288
0.4874920514,1.023119,1.81416
0.4875300514,1.02461,1.81567
0.4875680514,1.024508,1.77663
0.4876061514,1.023769,1.81851
0.4876441514,1.024914,1.81594
0.4876821514,1.023145,1.79582
0.4877202514,1.024324,1.82649
0.4877583514,1.02354,1.81811
0.4877962514,1.0236,1.83243
0.4878340514,1.028192,1.79628
0.4878719514,1.024118,1.80473
0.4879097514,1.022969,1.85076
0.4879476514,1.025931,1.79661
0.4879855514,1.023202,1.8286
0.4880234514,1.023656,1.79582
0.4880613514,1.022259,1.79351
0.4880992514,1.024246,1.81838
0.4881371514,1.023288,1.80631
0.4881751514,1.025184,1.84225
0.4882130514,1.026878,1.81403
0.4882510514,1.025338,1.80552
0.4882889514,1.023172,1.8075
0.4883269514,1.026048,1.81462
0.4883649514,1.026224,1.81317
0.4884029514,1.025834,1.81587
0.4884409514,1.023307,1.85215
0.4884789514,1.023194,1.77505
0.4885169514,1.023757,1.81244
0.4885550514,1.022853,1.79721
0.4885930514,1.023296,1.81409
0.4886311514,1.024343,1.81073
0.4886691514,1.023228,1.79068
0.4887069514,1.025004,1.83203
0.4887448514,1.023404,1.80176
0.4887827514,1.026525,1.82689
0.4888205514,1.024681,1.84436
0.4888584514,1.024279,1.79905
0.4888963514,1.023127,1.80077
0.4889342514,1.024309,1.80374
0.4889721514,1.02256,1.81383
0.4890100514,1.021602,1.7767
0.4890480514,1.024381,1.81323
0.4890859514,1.024891,1.82669
0.4891238514,1.0247,1.78639
0.4891618514,1.025492,1.83506
0.4891998514,1.022541,1.80235
0.4892378514,1.026502,1.80196
0.4892758514,1.024644,1.78527
0.4893138514,1.024493,1.79952
0.4893518514,1.025169,1.8352
0.4893898514,1.025631,1.80051
0.4894278514,1.025481,1.82656
0.4894659514,1.024261,1.78375
0.4895039514,1.026337,1.81119
0.4895420514,1.025218,1.84944
0.4895798514,1.024839,1.79206
0.4896177514,1.022503,1.79648
0.4896555514,1.02547,1.79839
0.4896934514,1.02616,1.79655
0.4897313514,1.02512,1.80519
0.4897692514,1.024167,1.80123
0.4898071514,1.024133,1.80862
0.4898450514,1.024028,1.79483
0.4898829514,1.023175,1.81126
0.4899208514,1.024122,1.77353
0.4899588514,1.024835,1.7945
0.4899967514,1.023874,1.81126
0.4900347514,1.025331,1.79398
0.4900727514,1.02642,1.83045
0.4901106514,1.023055,1.79246
0.4901486514,1.022605,1.81231
0.4901866514,1.024242,1.77399
0.4902247514,1.023228,1.81653
0.4902627514,1.023224,1.83157
0.4903007514,1.024343,1.78593
0.4903388514,1.02414,1.79121
0.4903768514,1.023292,1.81666
0.4904149514,1.025323,1.8102
0.4904528514,1.024632,1.82194
0.4904906514,1.02687,1.78969
0.4905285514,1.023859,1.83394
0.4905663514,1.023536,1.79846
0.4906042514,1.024798,1.792
0.4906421514,1.025241,1.78217
0.4906800514,1.021396,1.81383
0.4907179514,1.02473,1.84707
0.4907558514,1.023821,1.80809
0.4907937514,1.025312,1.81482
0.4908317514,1.025327,1.80486
0.4908696514,1.022316,1.79932
0.4909076514,1.025308,1.79681
0.4909455514,1.024437,1.81198
0.4909835514,1.02241,1.82576
0.4910215514,1.020232,1.81323
0.4910595514,1.020663,1.81666
0.4910975514,1.025237,1.79464
0.4911356514,1.026175,1.81904
0.4911736514,1.022977,1.83572
0.4912116514,1.024219,1.80182
0.4912497514,1.02378,1.82029
0.4912877514,1.02396,1.81119
0.4913257514,1.025162,1.81383
0.4913635514,1.024854,1.7391
0.4914014514,1.025143,1.81785
0.4914392514,1.024493,1.82418
0.4914771514,1.025218,1.80618
0.4915150514,1.024876,1.81851
0.4915529514,1.024651,1.78316
0.4915908514,1.02268,1.81224
0.4916287514,1.024257,1.86428
0.4916666514,1.023712,1.79398
0.4917046514,1.023517,1.84707
0.4917425514,1.024467,1.79872
0.4917805514,1.021411,1.8069
0.4918184514,1.022402,1.81904
0.4918564514,1.022402,1.82036
0.4918944514,1.023299,1.83876
0.4919324514,1.024291,1.80717
0.4919704514,1.023194,1.80209
0.4920084514,1.024606,1.78362
0.4920464514,1.024058,1.81574
0.4920845514,1.02464,1.82306
0.4921225514,1.025729,1.78329
0.4921606514,1.023727,1.8193
0.4921986514,1.023491,1.80051
0.4922364514,1.023393,1.8352
0.4922743514,1.023863,1.8011
0.4923121514,1.023179,1.82102
0.4923500514,1.022015,1.83328
0.4923879514,1.02176,1.81422
0.4924258514,1.024647,1.82497
0.4924637514,1.025015,1.81554
0.4925016514,1.023423,1.81838
0.4925395514,1.022684,1.77966
0.4925774514,1.02544,1.79431
0.4926154514,1.022109,1.81271
0.4926533514,1.024985,1.77868
0.4926913514,1.022132,1.80822
0.4927293514,1.023307,1.78435
0.4927672514,1.022,1.79107
0.4928052514,1.022094,1.83005
0.4928432514,1.023074,1.81376
0.4928813514,1.024039,1.84773
0.4929193514,1.023536,1.79055
0.4929573514,1.023735,1.83506
0.4929954514,1.022042,1.78613
